NH3,NO2,PM10,Lat,Lon,Station
2.081,9.97,10.83,52.13795,4.83819,NL10633
1.195,6.05,27.47,52.13795,4.83819,NL10633
0.756,4.51,8.27,52.13795,4.83819,NL10633
0.774,7.49,19.79,52.13795,4.83819,NL10633
1.136,7.98,24.91,52.13795,4.83819,NL10633
0.834,7.17,32.59,52.13795,4.83819,NL10633
1.189,7.28,31.31,52.13795,4.83819,NL10633
1.125,6.16,27.47,52.13795,4.83819,NL10633
1.027,6.87,32.59,52.13795,4.83819,NL10633
1.756,18.36,21.07,52.13795,4.83819,NL10633
5.447,14.27,13.39,52.13795,4.83819,NL10633
3.697,19.96,12.11,52.13795,4.83819,NL10633
4.247,18.65,10.83,52.13795,4.83819,NL10633
4.882,26.0,5.71,52.13795,4.83819,NL10633
5.083,23.04,19.79,52.13795,4.83819,NL10633
4.562,19.82,12.11,52.13795,4.83819,NL10633
16.803,15.07,8.27,52.13795,4.83819,NL10633
8.811,12.29,6.99,52.13795,4.83819,NL10633
2.952,8.02,14.67,52.13795,4.83819,NL10633
3.67,15.08,13.39,52.13795,4.83819,NL10633
4.069,39.47,6.99,52.13795,4.83819,NL10633
8.35,60.74,12.11,52.13795,4.83819,NL10633
3.762,55.81,6.99,52.13795,4.83819,NL10633
5.386,45.27,13.39,52.13795,4.83819,NL10633
6.278,45.89,18.51,52.13795,4.83819,NL10633
9.276,44.11,21.07,52.13795,4.83819,NL10633
6.778,38.94,10.83,52.13795,4.83819,NL10633
1.534,28.46,27.47,52.13795,4.83819,NL10633
1.678,21.4,18.51,52.13795,4.83819,NL10633
1.562,16.64,13.39,52.13795,4.83819,NL10633
1.77,19.34,28.75,52.13795,4.83819,NL10633
1.879,18.93,23.63,52.13795,4.83819,NL10633
1.758,20.32,3.15,52.13795,4.83819,NL10633
2.386,22.53,8.27,52.13795,4.83819,NL10633
2.134,23.28,3.15,52.13795,4.83819,NL10633
1.736,16.43,1.87,52.13795,4.83819,NL10633
6.742,20.43,5.71,52.13795,4.83819,NL10633
5.413,28.71,5.71,52.13795,4.83819,NL10633
2.618,28.86,5.71,52.13795,4.83819,NL10633
2.196,22.21,17.23,52.13795,4.83819,NL10633
7.063,24.34,17.23,52.13795,4.83819,NL10633
6.453,15.03,14.67,52.13795,4.83819,NL10633
4.311,21.75,21.07,52.13795,4.83819,NL10633
3.138,33.28,22.35,52.13795,4.83819,NL10633
11.052,37.23,30.03,52.13795,4.83819,NL10633
8.205,38.61,30.03,52.13795,4.83819,NL10633
8.584,43.52,28.75,52.13795,4.83819,NL10633
7.815,36.3,19.79,52.13795,4.83819,NL10633
9.359,34.03,22.35,52.13795,4.83819,NL10633
8.605,35.58,26.19,52.13795,4.83819,NL10633
5.462,36.79,24.91,52.13795,4.83819,NL10633
5.405,35.89,19.79,52.13795,4.83819,NL10633
8.67,34.49,14.67,52.13795,4.83819,NL10633
5.735,19.3,21.07,52.13795,4.83819,NL10633
3.524,20.42,31.31,52.13795,4.83819,NL10633
5.814,21.42,32.59,52.13795,4.83819,NL10633
7.548,28.94,32.59,52.13795,4.83819,NL10633
11.333,33.46,22.35,52.13795,4.83819,NL10633
10.087,36.94,26.19,52.13795,4.83819,NL10633
11.246,41.75,18.51,52.13795,4.83819,NL10633
9.434,51.18,26.19,52.13795,4.83819,NL10633
11.35,46.01,19.79,52.13795,4.83819,NL10633
12.094,38.04,30.03,52.13795,4.83819,NL10633
8.672,25.17,14.67,52.13795,4.83819,NL10633
9.063,27.51,21.07,52.13795,4.83819,NL10633
13.093,38.39,27.47,52.13795,4.83819,NL10633
10.292,35.15,31.31,52.13795,4.83819,NL10633
12.753,39.1,18.51,52.13795,4.83819,NL10633
10.168,42.13,32.59,52.13795,4.83819,NL10633
12.808,49.65,28.75,52.13795,4.83819,NL10633
9.854,50.9,35.15,52.13795,4.83819,NL10633
9.292,46.81,24.91,52.13795,4.83819,NL10633
8.056,37.78,23.63,52.13795,4.83819,NL10633
8.487,34.12,30.03,52.13795,4.83819,NL10633
8.601,32.71,46.67,52.13795,4.83819,NL10633
7.94,31.8,50.51,52.13795,4.83819,NL10633
8.146,32.12,32.59,52.13795,4.83819,NL10633
7.471,31.85,28.75,52.13795,4.83819,NL10633
6.618,30.3,21.07,52.13795,4.83819,NL10633
6.798,28.63,17.23,52.13795,4.83819,NL10633
14.516,40.56,36.43,52.13795,4.83819,NL10633
16.191,56.01,8.27,52.13795,4.83819,NL10633
22.528,63.45,27.47,52.13795,4.83819,NL10633
21.016,64.03,24.91,52.13795,4.83819,NL10633
20.194,63.64,22.35,52.13795,4.83819,NL10633
21.831,61.74,24.91,52.13795,4.83819,NL10633
18.787,59.07,27.47,52.13795,4.83819,NL10633
19.844,59.7,23.63,52.13795,4.83819,NL10633
19.552,57.08,14.67,52.13795,4.83819,NL10633
20.204,58.17,22.35,52.13795,4.83819,NL10633
20.914,57.27,13.39,52.13795,4.83819,NL10633
16.14,46.33,15.95,52.13795,4.83819,NL10633
12.743,42.61,28.75,52.13795,4.83819,NL10633
11.019,38.02,46.67,52.13795,4.83819,NL10633
10.457,34.36,38.99,52.13795,4.83819,NL10633
9.366,31.65,26.19,52.13795,4.83819,NL10633
11.522,33.51,14.67,52.13795,4.83819,NL10633
12.083,32.73,26.19,52.13795,4.83819,NL10633
12.467,31.62,21.07,52.13795,4.83819,NL10633
14.608,48.4,38.99,52.13795,4.83819,NL10633
21.52,65.88,18.51,52.13795,4.83819,NL10633
22.619,65.97,15.95,52.13795,4.83819,NL10633
17.531,62.45,15.95,52.13795,4.83819,NL10633
18.547,57.94,17.23,52.13795,4.83819,NL10633
23.921,60.26,14.67,52.13795,4.83819,NL10633
21.636,58.72,27.47,52.13795,4.83819,NL10633
16.333,58.39,26.19,52.13795,4.83819,NL10633
19.601,57.75,24.91,52.13795,4.83819,NL10633
16.609,55.03,26.19,52.13795,4.83819,NL10633
13.57,49.93,33.87,52.13795,4.83819,NL10633
15.233,41.61,26.19,52.13795,4.83819,NL10633
13.892,36.69,18.51,52.13795,4.83819,NL10633
12.848,32.53,44.11,52.13795,4.83819,NL10633
10.531,27.85,58.19,52.13795,4.83819,NL10633
8.464,25.32,56.91,52.13795,4.83819,NL10633
9.307,27.38,49.23,52.13795,4.83819,NL10633
9.446,29.16,46.67,52.13795,4.83819,NL10633
9.993,31.16,41.55,52.13795,4.83819,NL10633
15.374,25.35,46.67,52.13795,4.83819,NL10633
13.748,31.73,47.95,52.13795,4.83819,NL10633
15.477,38.61,40.27,52.13795,4.83819,NL10633
21.305,43.61,50.51,52.13795,4.83819,NL10633
18.004,48.73,44.11,52.13795,4.83819,NL10633
17.819,34.97,51.79,52.13795,4.83819,NL10633
17.6,35.5,50.51,52.13795,4.83819,NL10633
13.052,29.27,45.39,52.13795,4.83819,NL10633
13.385,25.81,35.15,52.13795,4.83819,NL10633
13.64,23.08,31.31,52.13795,4.83819,NL10633
11.227,21.06,26.19,52.13795,4.83819,NL10633
11.964,17.36,45.39,52.13795,4.83819,NL10633
13.409,15.44,49.23,52.13795,4.83819,NL10633
14.606,15.2,45.39,52.13795,4.83819,NL10633
15.013,14.6,37.71,52.13795,4.83819,NL10633
14.23,14.44,37.71,52.13795,4.83819,NL10633
14.806,15.81,26.19,52.13795,4.83819,NL10633
16.287,19.92,33.87,52.13795,4.83819,NL10633
15.55,22.3,22.35,52.13795,4.83819,NL10633
20.26,23.35,13.39,52.13795,4.83819,NL10633
22.824,29.51,30.03,52.13795,4.83819,NL10633
20.651,27.9,23.63,52.13795,4.83819,NL10633
16.387,26.46,19.79,52.13795,4.83819,NL10633
18.228,25.62,35.15,52.13795,4.83819,NL10633
19.455,23.19,15.95,52.13795,4.83819,NL10633
22.249,28.35,24.91,52.13795,4.83819,NL10633
17.212,25.39,33.87,52.13795,4.83819,NL10633
15.158,29.26,27.47,52.13795,4.83819,NL10633
15.281,25.75,27.47,52.13795,4.83819,NL10633
14.238,34.64,24.91,52.13795,4.83819,NL10633
17.377,48.77,21.07,52.13795,4.83819,NL10633
17.409,46.94,14.67,52.13795,4.83819,NL10633
22.112,41.71,24.91,52.13795,4.83819,NL10633
16.406,40.76,33.87,52.13795,4.83819,NL10633
13.58,44.69,51.79,52.13795,4.83819,NL10633
13.213,32.5,56.91,52.13795,4.83819,NL10633
10.889,25.98,49.23,52.13795,4.83819,NL10633
9.492,24.73,50.51,52.13795,4.83819,NL10633
5.663,17.12,47.95,52.13795,4.83819,NL10633
16.938,16.34,45.39,52.13795,4.83819,NL10633
16.431,17.19,41.55,52.13795,4.83819,NL10633
9.846,22.52,40.27,52.13795,4.83819,NL10633
8.871,21.24,26.19,52.13795,4.83819,NL10633
13.308,18.66,19.79,52.13795,4.83819,NL10633
21.855,24.78,8.27,52.13795,4.83819,NL10633
16.748,43.87,32.59,52.13795,4.83819,NL10633
7.784,40.66,6.99,52.13795,4.83819,NL10633
6.182,10.17,4.43,52.13795,4.83819,NL10633
6.606,9.39,8.27,52.13795,4.83819,NL10633
5.321,15.93,12.11,52.13795,4.83819,NL10633
4.211,16.41,5.71,52.13795,4.83819,NL10633
4.249,21.16,15.95,52.13795,4.83819,NL10633
3.465,21.51,13.39,52.13795,4.83819,NL10633
3.577,27.4,14.67,52.13795,4.83819,NL10633
5.597,27.23,1.87,52.13795,4.83819,NL10633
3.196,23.8,1.87,52.13795,4.83819,NL10633
4.103,25.26,4.43,52.13795,4.83819,NL10633
5.076,22.94,23.63,52.13795,4.83819,NL10633
5.57,17.53,33.87,52.13795,4.83819,NL10633
4.764,12.93,22.35,52.13795,4.83819,NL10633
4.755,11.35,10.83,52.13795,4.83819,NL10633
4.196,11.78,14.67,52.13795,4.83819,NL10633
3.919,9.34,10.83,52.13795,4.83819,NL10633
4.18,11.25,26.19,52.13795,4.83819,NL10633
5.203,19.41,19.79,52.13795,4.83819,NL10633
5.664,29.1,13.39,52.13795,4.83819,NL10633
5.949,29.92,9.55,52.13795,4.83819,NL10633
4.0,21.55,-1.97,52.13795,4.83819,NL10633
3.785,15.85,18.51,52.13795,4.83819,NL10633
3.941,14.44,13.39,52.13795,4.83819,NL10633
5.953,17.7,13.39,52.13795,4.83819,NL10633
4.591,17.41,17.23,52.13795,4.83819,NL10633
3.911,16.17,17.23,52.13795,4.83819,NL10633
3.756,16.47,21.07,52.13795,4.83819,NL10633
3.816,16.99,15.95,52.13795,4.83819,NL10633
5.954,17.81,19.79,52.13795,4.83819,NL10633
12.716,15.85,17.23,52.13795,4.83819,NL10633
15.232,21.8,13.39,52.13795,4.83819,NL10633
14.237,31.14,17.23,52.13795,4.83819,NL10633
16.859,32.3,14.67,52.13795,4.83819,NL10633
12.025,28.43,21.07,52.13795,4.83819,NL10633
10.553,27.57,13.39,52.13795,4.83819,NL10633
7.75,22.94,12.11,52.13795,4.83819,NL10633
7.6,24.45,37.71,52.13795,4.83819,NL10633
7.193,18.29,26.19,52.13795,4.83819,NL10633
7.348,17.02,26.19,52.13795,4.83819,NL10633
6.838,9.52,12.11,52.13795,4.83819,NL10633
6.196,6.47,10.83,52.13795,4.83819,NL10633
7.515,9.54,3.15,52.13795,4.83819,NL10633
13.075,16.56,6.99,52.13795,4.83819,NL10633
20.135,26.02,10.83,52.13795,4.83819,NL10633
21.86,30.38,23.63,52.13795,4.83819,NL10633
19.862,36.84,23.63,52.13795,4.83819,NL10633
23.748,35.08,1.87,52.13795,4.83819,NL10633
20.865,33.53,6.99,52.13795,4.83819,NL10633
17.645,27.96,21.07,52.13795,4.83819,NL10633
9.785,22.07,21.07,52.13795,4.83819,NL10633
8.489,18.6,27.47,52.13795,4.83819,NL10633
16.251,20.65,21.07,52.13795,4.83819,NL10633
15.691,22.77,26.19,52.13795,4.83819,NL10633
17.225,26.81,28.75,52.13795,4.83819,NL10633
16.052,34.91,28.75,52.13795,4.83819,NL10633
15.06,38.8,35.15,52.13795,4.83819,NL10633
15.414,39.82,28.75,52.13795,4.83819,NL10633
10.843,33.48,36.43,52.13795,4.83819,NL10633
8.885,42.21,41.55,52.13795,4.83819,NL10633
10.654,42.83,42.83,52.13795,4.83819,NL10633
8.283,23.22,18.51,52.13795,4.83819,NL10633
7.888,19.66,37.71,52.13795,4.83819,NL10633
5.974,24.27,47.95,52.13795,4.83819,NL10633
6.238,30.29,38.99,52.13795,4.83819,NL10633
5.049,24.9,15.95,52.13795,4.83819,NL10633
6.431,25.42,22.35,52.13795,4.83819,NL10633
7.252,32.84,22.35,52.13795,4.83819,NL10633
7.948,35.15,22.35,52.13795,4.83819,NL10633
8.726,29.86,19.79,52.13795,4.83819,NL10633
10.36,33.58,23.63,52.13795,4.83819,NL10633
10.929,44.17,26.19,52.13795,4.83819,NL10633
9.193,25.62,31.31,52.13795,4.83819,NL10633
9.548,23.67,35.15,52.13795,4.83819,NL10633
10.283,34.23,31.31,52.13795,4.83819,NL10633
11.41,29.0,28.75,52.13795,4.83819,NL10633
8.065,17.61,22.35,52.13795,4.83819,NL10633
10.123,17.98,22.35,52.13795,4.83819,NL10633
10.661,19.66,27.47,52.13795,4.83819,NL10633
9.966,23.69,18.51,52.13795,4.83819,NL10633
10.889,38.96,22.35,52.13795,4.83819,NL10633
14.699,38.18,18.51,52.13795,4.83819,NL10633
17.413,36.77,19.79,52.13795,4.83819,NL10633
19.871,27.45,19.79,52.13795,4.83819,NL10633
20.348,27.64,31.31,52.13795,4.83819,NL10633
22.358,31.39,40.27,52.13795,4.83819,NL10633
21.121,32.04,44.11,52.13795,4.83819,NL10633
12.325,33.0,36.43,52.13795,4.83819,NL10633
19.014,26.43,18.51,52.13795,4.83819,NL10633
22.822,24.42,6.99,52.13795,4.83819,NL10633
16.063,21.6,6.99,52.13795,4.83819,NL10633
18.312,17.36,33.87,52.13795,4.83819,NL10633
18.013,19.03,23.63,52.13795,4.83819,NL10633
16.59,17.0,18.51,52.13795,4.83819,NL10633
18.336,22.44,19.79,52.13795,4.83819,NL10633
23.119,21.62,24.91,52.13795,4.83819,NL10633
14.475,20.83,19.79,52.13795,4.83819,NL10633
12.938,18.15,18.51,52.13795,4.83819,NL10633
15.772,17.12,23.63,52.13795,4.83819,NL10633
20.4,15.55,38.99,52.13795,4.83819,NL10633
21.595,13.43,41.55,52.13795,4.83819,NL10633
22.659,12.44,26.19,52.13795,4.83819,NL10633
22.668,14.97,19.79,52.13795,4.83819,NL10633
22.302,14.9,17.23,52.13795,4.83819,NL10633
22.195,22.21,18.51,52.13795,4.83819,NL10633
17.903,25.82,8.27,52.13795,4.83819,NL10633
21.606,25.93,1.87,52.13795,4.83819,NL10633
17.406,29.26,9.55,52.13795,4.83819,NL10633
16.927,27.46,6.99,52.13795,4.83819,NL10633
19.496,26.04,19.79,52.13795,4.83819,NL10633
21.097,23.46,19.79,52.13795,4.83819,NL10633
18.925,21.68,47.95,52.13795,4.83819,NL10633
20.478,19.23,41.55,52.13795,4.83819,NL10633
19.722,18.17,41.55,52.13795,4.83819,NL10633
20.0,19.2,35.15,52.13795,4.83819,NL10633
22.223,21.37,24.91,52.13795,4.83819,NL10633
20.795,29.89,19.79,52.13795,4.83819,NL10633
18.859,28.76,24.91,52.13795,4.83819,NL10633
23.542,30.22,35.15,52.13795,4.83819,NL10633
21.525,48.08,47.95,52.13795,4.83819,NL10633
23.215,46.28,44.11,52.13795,4.83819,NL10633
16.065,41.6,42.83,52.13795,4.83819,NL10633
13.311,20.24,13.39,52.13795,4.83819,NL10633
18.323,23.66,5.71,52.13795,4.83819,NL10633
23.421,47.78,22.35,52.13795,4.83819,NL10633
21.831,39.84,88.91,52.13795,4.83819,NL10633
19.146,26.95,81.23,52.13795,4.83819,NL10633
20.804,11.07,30.03,52.13795,4.83819,NL10633
18.161,11.92,24.91,52.13795,4.83819,NL10633
16.566,12.78,19.79,52.13795,4.83819,NL10633
18.41,12.7,15.95,52.13795,4.83819,NL10633
16.663,9.47,10.83,52.13795,4.83819,NL10633
19.445,8.95,14.67,52.13795,4.83819,NL10633
17.397,11.18,23.63,52.13795,4.83819,NL10633
15.725,12.36,15.95,52.13795,4.83819,NL10633
15.738,14.56,17.23,52.13795,4.83819,NL10633
15.936,17.91,22.35,52.13795,4.83819,NL10633
15.207,18.16,35.15,52.13795,4.83819,NL10633
9.325,9.4,68.43,52.13795,4.83819,NL10633
6.938,5.77,59.47,52.13795,4.83819,NL10633
5.987,11.77,69.71,52.13795,4.83819,NL10633
6.249,13.18,88.91,52.13795,4.83819,NL10633
4.606,16.63,101.71,52.13795,4.83819,NL10633
8.147,11.24,14.67,52.13795,4.83819,NL10633
7.329,12.57,1.87,52.13795,4.83819,NL10633
7.951,11.23,8.27,52.13795,4.83819,NL10633
6.965,10.46,0.59,52.13795,4.83819,NL10633
4.483,8.65,14.67,52.13795,4.83819,NL10633
5.162,9.09,9.55,52.13795,4.83819,NL10633
6.883,5.25,-4.53,52.13795,4.83819,NL10633
6.5,5.8,1.87,52.13795,4.83819,NL10633
11.702,6.67,-3.25,52.13795,4.83819,NL10633
23.465,6.96,-0.69,52.13795,4.83819,NL10633
18.352,7.12,1.87,52.13795,4.83819,NL10633
12.286,5.4,5.71,52.13795,4.83819,NL10633
23.238,15.88,23.63,52.13795,4.83819,NL10633
20.827,11.24,19.79,52.13795,4.83819,NL10633
22.645,16.66,23.63,52.13795,4.83819,NL10633
18.36,13.88,53.07,52.13795,4.83819,NL10633
18.212,9.17,38.99,52.13795,4.83819,NL10633
20.646,13.81,28.75,52.13795,4.83819,NL10633
21.978,15.17,22.35,52.13795,4.83819,NL10633
22.836,9.42,10.83,52.13795,4.83819,NL10633
21.099,8.05,18.51,52.13795,4.83819,NL10633
21.744,7.98,14.67,52.13795,4.83819,NL10633
17.511,6.79,4.43,52.13795,4.83819,NL10633
17.349,7.34,6.99,52.13795,4.83819,NL10633
17.932,6.88,14.67,52.13795,4.83819,NL10633
18.101,5.43,6.99,52.13795,4.83819,NL10633
17.209,5.6,6.99,52.13795,4.83819,NL10633
18.343,6.19,18.51,52.13795,4.83819,NL10633
16.133,5.8,9.55,52.13795,4.83819,NL10633
16.763,6.04,1.87,52.13795,4.83819,NL10633
15.046,6.47,4.43,52.13795,4.83819,NL10633
12.329,5.88,-7.09,52.13795,4.83819,NL10633
12.345,7.77,5.71,52.13795,4.83819,NL10633
12.065,8.72,9.55,52.13795,4.83819,NL10633
10.832,7.53,3.15,52.13795,4.83819,NL10633
10.117,7.17,10.83,52.13795,4.83819,NL10633
9.857,7.43,5.71,52.13795,4.83819,NL10633
10.371,7.54,13.39,52.13795,4.83819,NL10633
11.163,7.69,13.39,52.13795,4.83819,NL10633
12.506,7.71,15.95,52.13795,4.83819,NL10633
13.391,7.8,9.55,52.13795,4.83819,NL10633
16.753,6.2,15.95,52.13795,4.83819,NL10633
15.294,10.17,22.35,52.13795,4.83819,NL10633
13.589,6.97,9.55,52.13795,4.83819,NL10633
13.426,4.44,4.43,52.13795,4.83819,NL10633
12.553,4.58,10.83,52.13795,4.83819,NL10633
12.594,3.71,4.43,52.13795,4.83819,NL10633
12.081,3.82,12.11,52.13795,4.83819,NL10633
11.901,3.32,3.15,52.13795,4.83819,NL10633
11.378,2.37,6.99,52.13795,4.83819,NL10633
11.503,1.99,0.59,52.13795,4.83819,NL10633
10.59,2.36,0.59,52.13795,4.83819,NL10633
4.521,6.9,0.59,52.13795,4.83819,NL10633
4.835,9.17,3.15,52.13795,4.83819,NL10633
4.748,8.2,-0.69,52.13795,4.83819,NL10633
3.254,8.71,-4.53,52.13795,4.83819,NL10633
3.948,8.85,-12.21,52.13795,4.83819,NL10633
5.927,6.79,5.71,52.13795,4.83819,NL10633
5.698,5.12,10.83,52.13795,4.83819,NL10633
5.5,5.71,12.11,52.13795,4.83819,NL10633
6.179,6.73,15.95,52.13795,4.83819,NL10633
6.232,9.28,27.47,52.13795,4.83819,NL10633
5.652,12.02,17.23,52.13795,4.83819,NL10633
4.934,16.0,15.95,52.13795,4.83819,NL10633
8.017,15.16,4.43,52.13795,4.83819,NL10633
9.787,10.38,12.11,52.13795,4.83819,NL10633
7.554,9.37,1.87,52.13795,4.83819,NL10633
6.632,10.1,6.99,52.13795,4.83819,NL10633
5.085,11.02,9.55,52.13795,4.83819,NL10633
4.392,11.45,8.27,52.13795,4.83819,NL10633
3.92,9.07,18.51,52.13795,4.83819,NL10633
4.16,9.08,8.27,52.13795,4.83819,NL10633
4.446,7.79,9.55,52.13795,4.83819,NL10633
3.873,7.73,14.67,52.13795,4.83819,NL10633
4.216,7.78,4.43,52.13795,4.83819,NL10633
5.313,8.39,12.11,52.13795,4.83819,NL10633
4.238,10.13,5.71,52.13795,4.83819,NL10633
4.523,10.99,13.39,52.13795,4.83819,NL10633
16.474,20.74,15.95,52.13795,4.83819,NL10633
17.703,30.0,0.59,52.13795,4.83819,NL10633
12.76,17.01,5.71,52.13795,4.83819,NL10633
6.891,10.06,14.67,52.13795,4.83819,NL10633
5.946,8.23,22.35,52.13795,4.83819,NL10633
4.548,6.15,5.71,52.13795,4.83819,NL10633
4.906,7.48,27.47,52.13795,4.83819,NL10633
4.539,7.62,18.51,52.13795,4.83819,NL10633
6.145,6.91,19.79,52.13795,4.83819,NL10633
9.517,8.48,24.91,52.13795,4.83819,NL10633
17.992,9.33,12.11,52.13795,4.83819,NL10633
16.781,15.07,6.99,52.13795,4.83819,NL10633
18.272,15.81,14.67,52.13795,4.83819,NL10633
12.259,13.77,15.95,52.13795,4.83819,NL10633
10.154,11.5,9.55,52.13795,4.83819,NL10633
10.157,10.02,13.39,52.13795,4.83819,NL10633
11.145,8.67,13.39,52.13795,4.83819,NL10633
11.317,8.86,0.59,52.13795,4.83819,NL10633
16.734,12.86,3.15,52.13795,4.83819,NL10633
15.337,11.84,8.27,52.13795,4.83819,NL10633
16.77,15.34,-3.25,52.13795,4.83819,NL10633
13.974,13.54,3.15,52.13795,4.83819,NL10633
12.217,13.31,4.43,52.13795,4.83819,NL10633
13.471,12.82,14.67,52.13795,4.83819,NL10633
16.402,14.29,21.07,52.13795,4.83819,NL10633
22.827,16.71,13.39,52.13795,4.83819,NL10633
19.674,10.22,12.11,52.13795,4.83819,NL10633
15.439,9.72,12.11,52.13795,4.83819,NL10633
14.527,7.95,13.39,52.13795,4.83819,NL10633
16.255,7.57,4.43,52.13795,4.83819,NL10633
15.355,6.4,8.27,52.13795,4.83819,NL10633
16.051,6.8,9.55,52.13795,4.83819,NL10633
10.926,6.63,3.15,52.13795,4.83819,NL10633
6.02,9.09,5.71,52.13795,4.83819,NL10633
3.82,13.41,0.59,52.13795,4.83819,NL10633
4.015,11.64,-0.69,52.13795,4.83819,NL10633
4.761,13.33,-1.97,52.13795,4.83819,NL10633
6.244,6.83,9.55,52.13795,4.83819,NL10633
7.153,5.92,12.11,52.13795,4.83819,NL10633
9.434,6.26,5.71,52.13795,4.83819,NL10633
10.942,6.69,14.67,52.13795,4.83819,NL10633
11.248,7.29,9.55,52.13795,4.83819,NL10633
11.642,7.27,19.79,52.13795,4.83819,NL10633
11.454,8.25,1.87,52.13795,4.83819,NL10633
10.0,9.39,12.11,52.13795,4.83819,NL10633
11.063,9.65,5.71,52.13795,4.83819,NL10633
3.905,11.13,-0.69,52.13795,4.83819,NL10633
4.543,9.38,-0.69,52.13795,4.83819,NL10633
4.301,6.55,3.15,52.13795,4.83819,NL10633
2.924,5.43,14.67,52.13795,4.83819,NL10633
2.725,3.16,21.07,52.13795,4.83819,NL10633
2.753,3.38,33.87,52.13795,4.83819,NL10633
2.824,4.06,30.03,52.13795,4.83819,NL10633
2.721,4.13,24.91,52.13795,4.83819,NL10633
2.767,5.03,31.31,52.13795,4.83819,NL10633
3.291,5.65,31.31,52.13795,4.83819,NL10633
2.631,5.01,12.11,52.13795,4.83819,NL10633
2.532,5.75,1.87,52.13795,4.83819,NL10633
2.876,4.72,23.63,52.13795,4.83819,NL10633
2.858,6.19,27.47,52.13795,4.83819,NL10633
3.639,6.07,32.59,52.13795,4.83819,NL10633
4.583,7.57,12.11,52.13795,4.83819,NL10633
5.171,8.94,21.07,52.13795,4.83819,NL10633
5.034,9.43,23.63,52.13795,4.83819,NL10633
5.753,9.55,12.11,52.13795,4.83819,NL10633
5.876,14.37,8.27,52.13795,4.83819,NL10633
7.378,12.23,8.27,52.13795,4.83819,NL10633
9.399,14.11,4.43,52.13795,4.83819,NL10633
8.312,15.7,14.67,52.13795,4.83819,NL10633
7.318,11.13,8.27,52.13795,4.83819,NL10633
5.628,6.92,-8.37,52.13795,4.83819,NL10633
4.357,8.15,3.15,52.13795,4.83819,NL10633
3.867,10.51,3.15,52.13795,4.83819,NL10633
5.341,9.76,10.83,52.13795,4.83819,NL10633
3.774,8.68,5.71,52.13795,4.83819,NL10633
3.886,8.83,8.27,52.13795,4.83819,NL10633
4.279,7.37,10.83,52.13795,4.83819,NL10633
4.759,7.91,1.87,52.13795,4.83819,NL10633
4.571,10.61,14.67,52.13795,4.83819,NL10633
4.652,12.62,9.55,52.13795,4.83819,NL10633
5.112,13.85,17.23,52.13795,4.83819,NL10633
3.91,12.68,12.11,52.13795,4.83819,NL10633
4.744,16.23,18.51,52.13795,4.83819,NL10633
5.096,11.12,17.23,52.13795,4.83819,NL10633
5.796,8.6,35.15,52.13795,4.83819,NL10633
4.554,7.23,27.47,52.13795,4.83819,NL10633
5.244,3.63,-3.25,52.13795,4.83819,NL10633
3.652,4.15,9.55,52.13795,4.83819,NL10633
4.516,5.56,22.35,52.13795,4.83819,NL10633
4.597,8.31,19.79,52.13795,4.83819,NL10633
5.704,9.37,17.23,52.13795,4.83819,NL10633
5.569,6.53,17.23,52.13795,4.83819,NL10633
6.121,11.36,15.95,52.13795,4.83819,NL10633
5.961,10.02,22.35,52.13795,4.83819,NL10633
4.766,6.09,22.35,52.13795,4.83819,NL10633
5.671,5.93,22.35,52.13795,4.83819,NL10633
7.735,8.96,21.07,52.13795,4.83819,NL10633
7.636,14.55,21.07,52.13795,4.83819,NL10633
4.401,8.98,13.39,52.13795,4.83819,NL10633
5.297,8.97,18.51,52.13795,4.83819,NL10633
7.205,6.15,3.15,52.13795,4.83819,NL10633
3.478,6.79,12.11,52.13795,4.83819,NL10633
2.345,7.09,0.59,52.13795,4.83819,NL10633
2.372,7.4,10.83,52.13795,4.83819,NL10633
2.277,7.22,3.15,52.13795,4.83819,NL10633
2.486,7.99,6.99,52.13795,4.83819,NL10633
2.396,9.34,22.35,52.13795,4.83819,NL10633
3.098,8.62,5.71,52.13795,4.83819,NL10633
2.129,10.06,17.23,52.13795,4.83819,NL10633
2.135,4.19,-5.81,52.13795,4.83819,NL10633
1.807,3.66,1.87,52.13795,4.83819,NL10633
1.925,4.88,14.67,52.13795,4.83819,NL10633
1.894,4.03,3.15,52.13795,4.83819,NL10633
2.054,3.95,13.39,52.13795,4.83819,NL10633
3.005,3.72,17.23,52.13795,4.83819,NL10633
3.227,4.32,12.11,52.13795,4.83819,NL10633
2.707,2.99,18.51,52.13795,4.83819,NL10633
1.76,2.46,10.83,52.13795,4.83819,NL10633
1.893,2.51,13.39,52.13795,4.83819,NL10633
2.153,2.7,8.27,52.13795,4.83819,NL10633
2.094,2.55,12.11,52.13795,4.83819,NL10633
2.493,2.68,4.43,52.13795,4.83819,NL10633
2.137,3.9,4.43,52.13795,4.83819,NL10633
1.858,4.16,5.71,52.13795,4.83819,NL10633
1.88,4.11,5.71,52.13795,4.83819,NL10633
2.572,3.61,17.23,52.13795,4.83819,NL10633
2.245,3.63,14.67,52.13795,4.83819,NL10633
2.784,3.7,18.51,52.13795,4.83819,NL10633
2.29,2.34,13.39,52.13795,4.83819,NL10633
2.221,3.3,10.83,52.13795,4.83819,NL10633
1.994,3.67,22.35,52.13795,4.83819,NL10633
2.197,3.62,18.51,52.13795,4.83819,NL10633
