NH3,NO2,PM10,Lat,Lon,Station
5.66,20.36,16.984,52.111621,5.708419,NL10738
5.03,37.99,21.52,52.111621,5.708419,NL10738
6.28,60.54,14.704,52.111621,5.708419,NL10738
7.53,51.26,21.136,52.111621,5.708419,NL10738
7.85,54.31,23.032,52.111621,5.708419,NL10738
8.16,59.51,20.38,52.111621,5.708419,NL10738
8.16,55.51,,52.111621,5.708419,NL10738
7.53,49.97,26.944,52.111621,5.708419,NL10738
7.22,48.17,33.244,52.111621,5.708419,NL10738
6.6,51.64,32.236,52.111621,5.708419,NL10738
6.28,56.57,38.032,52.111621,5.708419,NL10738
8.16,52.47,30.976,52.111621,5.708419,NL10738
7.85,50.49,35.512,52.111621,5.708419,NL10738
8.47,52.22,37.528,52.111621,5.708419,NL10738
8.79,50.25,41.572,52.111621,5.708419,NL10738
9.1,41.78,23.92,52.111621,5.708419,NL10738
9.41,42.48,29.836,52.111621,5.708419,NL10738
9.41,44.82,26.944,52.111621,5.708419,NL10738
8.47,44.05,25.684,52.111621,5.708419,NL10738
7.53,45.66,26.812,52.111621,5.708419,NL10738
7.22,50.27,29.836,52.111621,5.708419,NL10738
6.91,47.33,33.124,52.111621,5.708419,NL10738
6.91,42.79,21.136,52.111621,5.708419,NL10738
7.22,41.03,26.812,52.111621,5.708419,NL10738
7.27,38.65,29.08,52.111621,5.708419,NL10738
7.53,40.22,27.568,52.111621,5.708419,NL10738
7.53,42.01,25.684,52.111621,5.708419,NL10738
7.53,44.63,,52.111621,5.708419,NL10738
2.85,,33.496,52.111621,5.708419,NL10738
2.53,33.64,11.812,52.111621,5.708419,NL10738
3.79,38.13,46.864,52.111621,5.708419,NL10738
4.41,32.6,12.82,52.111621,5.708419,NL10738
5.35,28.05,41.068,52.111621,5.708419,NL10738
5.66,29.53,19.372,52.111621,5.708419,NL10738
5.66,32.38,11.308,52.111621,5.708419,NL10738
5.35,34.52,,52.111621,5.708419,NL10738
4.41,39.83,8.536,52.111621,5.708419,NL10738
6.28,47.84,18.112,52.111621,5.708419,NL10738
8.79,41.62,19.12,52.111621,5.708419,NL10738
9.1,44.07,17.608,52.111621,5.708419,NL10738
8.47,36.0,17.104,52.111621,5.708419,NL10738
7.85,38.51,24.928,52.111621,5.708419,NL10738
7.85,30.86,17.356,52.111621,5.708419,NL10738
7.22,24.96,22.648,52.111621,5.708419,NL10738
7.22,24.9,22.024,52.111621,5.708419,NL10738
7.22,24.6,29.212,52.111621,5.708419,NL10738
6.91,25.56,24.928,52.111621,5.708419,NL10738
6.6,28.95,28.708,52.111621,5.708419,NL10738
5.66,29.33,21.892,52.111621,5.708419,NL10738
5.66,36.11,20.632,52.111621,5.708419,NL10738
5.35,41.13,19.624,52.111621,5.708419,NL10738
5.66,25.09,20.38,52.111621,5.708419,NL10738
6.6,23.62,24.928,52.111621,5.708419,NL10738
6.28,19.2,0.712,52.111621,5.708419,NL10738
5.97,21.46,29.716,52.111621,5.708419,NL10738
5.97,27.14,52.156,52.111621,5.708419,NL10738
6.23,37.78,,52.111621,5.708419,NL10738
7.27,39.24,48.376,52.111621,5.708419,NL10738
9.41,35.16,44.344,52.111621,5.708419,NL10738
7.07,30.93,46.36,52.111621,5.708419,NL10738
7.64,24.73,34.0,52.111621,5.708419,NL10738
6.28,12.28,32.992,52.111621,5.708419,NL10738
5.97,9.88,28.708,52.111621,5.708419,NL10738
5.66,7.28,27.196,52.111621,5.708419,NL10738
5.97,8.71,33.244,52.111621,5.708419,NL10738
5.35,7.77,30.22,52.111621,5.708419,NL10738
5.03,6.81,27.952,52.111621,5.708419,NL10738
4.72,6.61,30.724,52.111621,5.708419,NL10738
4.72,6.74,40.564,52.111621,5.708419,NL10738
4.41,6.17,26.944,52.111621,5.708419,NL10738
4.1,7.23,38.536,52.111621,5.708419,NL10738
4.1,6.25,32.488,52.111621,5.708419,NL10738
3.79,7.75,46.108,52.111621,5.708419,NL10738
3.47,9.31,52.66,52.111621,5.708419,NL10738
3.47,10.82,60.988,52.111621,5.708419,NL10738
3.16,13.45,57.208,52.111621,5.708419,NL10738
3.16,12.23,64.012,52.111621,5.708419,NL10738
3.16,11.78,66.532,52.111621,5.708419,NL10738
2.85,12.9,72.328,52.111621,5.708419,NL10738
2.85,13.23,57.964,52.111621,5.708419,NL10738
2.85,12.52,63.508,52.111621,5.708419,NL10738
2.85,14.68,,52.111621,5.708419,NL10738
2.85,15.84,86.2,52.111621,5.708419,NL10738
2.85,18.17,102.22,52.111621,5.708419,NL10738
2.53,18.26,100.708,52.111621,5.708419,NL10738
2.53,20.2,99.952,52.111621,5.708419,NL10738
2.53,18.82,105.88,52.111621,5.708419,NL10738
2.53,19.53,90.748,52.111621,5.708419,NL10738
2.53,21.18,111.928,52.111621,5.708419,NL10738
2.53,21.0,113.32,52.111621,5.708419,NL10738
2.53,20.3,108.016,52.111621,5.708419,NL10738
2.53,20.34,98.944,52.111621,5.708419,NL10738
2.22,27.37,111.796,52.111621,5.708419,NL10738
2.22,25.03,108.016,52.111621,5.708419,NL10738
2.22,32.24,105.748,52.111621,5.708419,NL10738
2.22,29.48,113.188,52.111621,5.708419,NL10738
2.22,29.55,106.504,52.111621,5.708419,NL10738
2.22,29.06,98.692,52.111621,5.708419,NL10738
2.22,29.04,87.46,52.111621,5.708419,NL10738
2.53,30.1,98.692,52.111621,5.708419,NL10738
2.53,30.4,93.772,52.111621,5.708419,NL10738
2.53,32.98,90.112,52.111621,5.708419,NL10738
2.85,35.3,,52.111621,5.708419,NL10738
3.16,40.82,,52.111621,5.708419,NL10738
3.79,41.84,91.504,52.111621,5.708419,NL10738
4.1,38.55,87.712,52.111621,5.708419,NL10738
4.41,35.73,,52.111621,5.708419,NL10738
4.72,33.79,80.02,52.111621,5.708419,NL10738
5.35,30.86,84.568,52.111621,5.708419,NL10738
5.03,32.17,92.26,52.111621,5.708419,NL10738
5.35,29.56,76.996,52.111621,5.708419,NL10738
5.03,35.51,71.704,52.111621,5.708419,NL10738
4.72,29.65,68.176,52.111621,5.708419,NL10738
4.1,28.13,68.8,52.111621,5.708419,NL10738
3.79,26.83,67.792,52.111621,5.708419,NL10738
3.47,24.09,61.996,52.111621,5.708419,NL10738
3.47,26.17,61.24,52.111621,5.708419,NL10738
3.16,29.06,58.972,52.111621,5.708419,NL10738
3.16,33.1,57.328,52.111621,5.708419,NL10738
2.85,35.46,54.304,52.111621,5.708419,NL10738
3.16,28.96,43.84,52.111621,5.708419,NL10738
3.16,24.22,44.596,52.111621,5.708419,NL10738
3.47,21.81,45.976,52.111621,5.708419,NL10738
3.47,19.93,50.644,52.111621,5.708419,NL10738
3.47,21.75,58.972,52.111621,5.708419,NL10738
3.79,21.56,44.596,52.111621,5.708419,NL10738
3.79,21.43,46.612,52.111621,5.708419,NL10738
3.47,24.46,51.148,52.111621,5.708419,NL10738
3.47,24.88,55.684,52.111621,5.708419,NL10738
2.22,19.25,49.888,52.111621,5.708419,NL10738
2.22,17.18,52.912,52.111621,5.708419,NL10738
2.22,14.96,52.156,52.111621,5.708419,NL10738
1.91,13.57,50.644,52.111621,5.708419,NL10738
1.91,13.62,50.644,52.111621,5.708419,NL10738
1.91,14.34,50.644,52.111621,5.708419,NL10738
1.91,13.62,49.132,52.111621,5.708419,NL10738
1.91,15.07,48.376,52.111621,5.708419,NL10738
1.91,17.88,48.376,52.111621,5.708419,NL10738
1.91,19.65,40.06,52.111621,5.708419,NL10738
1.91,22.87,30.976,52.111621,5.708419,NL10738
2.27,21.29,30.22,52.111621,5.708419,NL10738
2.53,17.12,27.196,52.111621,5.708419,NL10738
2.85,14.84,35.512,52.111621,5.708419,NL10738
3.16,12.68,26.44,52.111621,5.708419,NL10738
3.16,10.92,19.624,52.111621,5.708419,NL10738
3.16,9.54,15.088,52.111621,5.708419,NL10738
3.47,8.88,26.44,52.111621,5.708419,NL10738
4.1,8.17,16.6,52.111621,5.708419,NL10738
4.1,16.59,27.952,52.111621,5.708419,NL10738
3.84,12.0,17.356,52.111621,5.708419,NL10738
3.79,11.45,17.356,52.111621,5.708419,NL10738
4.1,10.54,10.552,52.111621,5.708419,NL10738
4.1,7.43,,52.111621,5.708419,NL10738
4.1,6.76,15.088,52.111621,5.708419,NL10738
4.1,6.01,9.796,52.111621,5.708419,NL10738
3.79,6.24,14.332,52.111621,5.708419,NL10738
3.79,5.94,12.82,52.111621,5.708419,NL10738
3.79,7.15,15.088,52.111621,5.708419,NL10738
3.79,6.47,9.04,52.111621,5.708419,NL10738
3.79,7.66,18.112,52.111621,5.708419,NL10738
3.47,12.98,24.04,52.111621,5.708419,NL10738
3.47,13.69,24.928,52.111621,5.708419,NL10738
3.47,15.71,19.624,52.111621,5.708419,NL10738
3.47,17.58,20.38,52.111621,5.708419,NL10738
3.79,16.52,18.868,52.111621,5.708419,NL10738
3.79,14.74,15.088,52.111621,5.708419,NL10738
3.47,14.63,24.928,52.111621,5.708419,NL10738
3.47,13.65,21.892,52.111621,5.708419,NL10738
3.47,13.81,14.332,52.111621,5.708419,NL10738
3.47,12.36,15.844,52.111621,5.708419,NL10738
3.79,12.2,19.624,52.111621,5.708419,NL10738
4.1,17.16,24.928,52.111621,5.708419,NL10738
4.41,16.78,20.38,52.111621,5.708419,NL10738
4.72,18.72,21.892,52.111621,5.708419,NL10738
5.66,19.3,19.624,52.111621,5.708419,NL10738
6.28,21.53,27.952,52.111621,5.708419,NL10738
6.23,21.47,30.976,52.111621,5.708419,NL10738
5.66,20.91,,52.111621,5.708419,NL10738
5.66,19.39,24.172,52.111621,5.708419,NL10738
5.35,17.27,40.06,52.111621,5.708419,NL10738
5.35,19.39,24.172,52.111621,5.708419,NL10738
4.1,20.76,33.244,52.111621,5.708419,NL10738
5.03,16.38,27.952,52.111621,5.708419,NL10738
7.53,19.39,18.112,52.111621,5.708419,NL10738
8.47,20.33,24.928,52.111621,5.708419,NL10738
20.97,22.13,27.196,52.111621,5.708419,NL10738
21.6,27.42,38.536,52.111621,5.708419,NL10738
18.78,29.36,35.512,52.111621,5.708419,NL10738
14.41,27.5,32.488,52.111621,5.708419,NL10738
13.16,32.0,47.62,52.111621,5.708419,NL10738
12.85,41.31,36.268,52.111621,5.708419,NL10738
9.41,25.29,21.892,52.111621,5.708419,NL10738
7.85,28.38,23.404,52.111621,5.708419,NL10738
7.53,31.62,17.356,52.111621,5.708419,NL10738
6.91,25.86,22.648,52.111621,5.708419,NL10738
6.6,24.94,18.868,52.111621,5.708419,NL10738
7.22,38.06,29.464,52.111621,5.708419,NL10738
8.79,53.83,34.756,52.111621,5.708419,NL10738
11.6,64.09,47.62,52.111621,5.708419,NL10738
11.29,50.5,23.404,52.111621,5.708419,NL10738
11.6,46.86,36.268,52.111621,5.708419,NL10738
36.28,35.3,48.376,52.111621,5.708419,NL10738
21.91,37.12,37.024,52.111621,5.708419,NL10738
32.22,31.65,27.7,52.111621,5.708419,NL10738
36.6,18.12,34.756,52.111621,5.708419,NL10738
24.72,14.65,27.196,52.111621,5.708419,NL10738
20.66,22.74,43.708,52.111621,5.708419,NL10738
33.16,21.15,33.244,52.111621,5.708419,NL10738
38.47,34.57,38.536,52.111621,5.708419,NL10738
31.28,55.01,60.484,52.111621,5.708419,NL10738
20.97,52.97,49.888,52.111621,5.708419,NL10738
21.28,44.26,43.84,52.111621,5.708419,NL10738
27.85,43.41,67.924,52.111621,5.708419,NL10738
20.97,39.65,48.256,52.111621,5.708419,NL10738
27.22,38.32,40.936,52.111621,5.708419,NL10738
19.72,43.75,43.84,52.111621,5.708419,NL10738
19.72,46.45,,52.111621,5.708419,NL10738
20.03,49.44,58.972,52.111621,5.708419,NL10738
17.85,52.43,51.532,52.111621,5.708419,NL10738
16.29,51.33,43.96,52.111621,5.708419,NL10738
14.1,51.44,45.352,52.111621,5.708419,NL10738
12.54,51.63,40.06,52.111621,5.708419,NL10738
11.91,50.45,47.236,52.111621,5.708419,NL10738
10.97,50.15,43.084,52.111621,5.708419,NL10738
10.66,43.98,37.024,52.111621,5.708419,NL10738
10.66,30.32,30.844,52.111621,5.708419,NL10738
5.66,39.88,27.952,52.111621,5.708419,NL10738
7.22,36.25,28.708,52.111621,5.708419,NL10738
7.53,24.2,39.172,52.111621,5.708419,NL10738
7.85,16.92,25.684,52.111621,5.708419,NL10738
7.85,11.56,21.136,52.111621,5.708419,NL10738
6.6,17.6,34.756,52.111621,5.708419,NL10738
6.28,16.96,27.196,52.111621,5.708419,NL10738
6.28,15.8,29.464,52.111621,5.708419,NL10738
5.97,15.14,31.096,52.111621,5.708419,NL10738
5.97,14.4,23.788,52.111621,5.708419,NL10738
6.28,15.02,23.284,52.111621,5.708419,NL10738
6.28,11.58,21.64,52.111621,5.708419,NL10738
6.28,9.32,21.136,52.111621,5.708419,NL10738
5.97,7.78,25.684,52.111621,5.708419,NL10738
5.66,6.44,,52.111621,5.708419,NL10738
5.66,8.23,22.144,52.111621,5.708419,NL10738
5.66,7.06,22.144,52.111621,5.708419,NL10738
5.66,10.96,23.152,52.111621,5.708419,NL10738
5.66,13.28,19.876,52.111621,5.708419,NL10738
5.66,17.05,13.696,52.111621,5.708419,NL10738
5.97,13.97,13.828,52.111621,5.708419,NL10738
5.97,11.81,18.616,52.111621,5.708419,NL10738
5.66,9.45,11.56,52.111621,5.708419,NL10738
5.97,9.38,15.844,52.111621,5.708419,NL10738
5.97,8.75,18.364,52.111621,5.708419,NL10738
6.28,11.11,13.696,52.111621,5.708419,NL10738
6.28,10.9,24.676,52.111621,5.708419,NL10738
5.97,17.23,26.188,52.111621,5.708419,NL10738
5.97,15.12,25.684,52.111621,5.708419,NL10738
5.66,18.64,27.952,52.111621,5.708419,NL10738
5.66,21.73,29.464,52.111621,5.708419,NL10738
5.35,25.98,29.464,52.111621,5.708419,NL10738
5.35,28.08,32.992,52.111621,5.708419,NL10738
5.03,27.21,35.512,52.111621,5.708419,NL10738
6.6,27.37,39.04,52.111621,5.708419,NL10738
31.49,25.04,44.344,52.111621,5.708419,NL10738
32.48,20.31,37.78,52.111621,5.708419,NL10738
27.54,15.1,39.544,52.111621,5.708419,NL10738
34.41,15.55,35.512,52.111621,5.708419,NL10738
26.55,18.32,,52.111621,5.708419,NL10738
18.78,20.79,38.032,52.111621,5.708419,NL10738
37.33,22.07,31.48,52.111621,5.708419,NL10738
31.23,30.56,27.196,52.111621,5.708419,NL10738
30.4,37.45,30.976,52.111621,5.708419,NL10738
33.16,37.89,30.22,52.111621,5.708419,NL10738
34.41,27.32,22.648,52.111621,5.708419,NL10738
29.98,24.22,19.624,52.111621,5.708419,NL10738
33.16,28.35,23.152,52.111621,5.708419,NL10738
29.93,24.76,19.624,52.111621,5.708419,NL10738
25.56,13.51,14.332,52.111621,5.708419,NL10738
18.16,13.95,11.056,52.111621,5.708419,NL10738
15.66,20.77,32.992,52.111621,5.708419,NL10738
15.03,23.67,27.196,52.111621,5.708419,NL10738
12.12,19.85,22.144,52.111621,5.708419,NL10738
10.97,19.33,28.96,52.111621,5.708419,NL10738
9.72,17.4,17.356,52.111621,5.708419,NL10738
19.93,20.42,24.04,52.111621,5.708419,NL10738
24.1,23.17,29.212,52.111621,5.708419,NL10738
21.81,23.75,32.992,52.111621,5.708419,NL10738
23.68,17.74,21.772,52.111621,5.708419,NL10738
29.31,12.79,13.072,52.111621,5.708419,NL10738
18.47,12.73,23.404,52.111621,5.708419,NL10738
18.78,,24.172,52.111621,5.708419,NL10738
15.35,13.98,,52.111621,5.708419,NL10738
13.32,24.32,28.708,52.111621,5.708419,NL10738
12.22,32.07,28.708,52.111621,5.708419,NL10738
12.54,31.17,23.152,52.111621,5.708419,NL10738
12.54,29.2,26.44,52.111621,5.708419,NL10738
12.22,17.36,26.44,52.111621,5.708419,NL10738
11.6,13.17,38.788,52.111621,5.708419,NL10738
10.35,12.0,36.268,52.111621,5.708419,NL10738
9.41,12.2,28.96,52.111621,5.708419,NL10738
8.47,11.85,19.624,52.111621,5.708419,NL10738
8.16,15.25,35.764,52.111621,5.708419,NL10738
7.53,19.55,30.724,52.111621,5.708419,NL10738
8.0,30.34,37.78,52.111621,5.708419,NL10738
10.03,39.27,40.06,52.111621,5.708419,NL10738
9.41,25.99,23.404,52.111621,5.708419,NL10738
8.47,,28.708,52.111621,5.708419,NL10738
8.47,19.02,31.48,52.111621,5.708419,NL10738
9.72,18.46,34.504,52.111621,5.708419,NL10738
10.66,,31.48,52.111621,5.708419,NL10738
10.03,26.82,10.552,52.111621,5.708419,NL10738
13.16,35.99,22.528,52.111621,5.708419,NL10738
15.35,38.14,18.868,52.111621,5.708419,NL10738
13.79,20.56,12.82,52.111621,5.708419,NL10738
14.1,19.27,9.412,52.111621,5.708419,NL10738
13.47,16.81,14.332,52.111621,5.708419,NL10738
12.85,20.97,20.008,52.111621,5.708419,NL10738
11.6,29.75,21.52,52.111621,5.708419,NL10738
10.03,30.04,18.868,52.111621,5.708419,NL10738
9.1,32.45,20.512,52.111621,5.708419,NL10738
8.79,33.63,12.064,52.111621,5.708419,NL10738
8.16,43.71,19.624,52.111621,5.708419,NL10738
7.85,51.86,17.356,52.111621,5.708419,NL10738
7.85,50.23,13.576,52.111621,5.708419,NL10738
8.47,47.46,11.68,52.111621,5.708419,NL10738
23.47,19.03,21.136,52.111621,5.708419,NL10738
18.47,0.52,10.048,52.111621,5.708419,NL10738
17.85,-0.19,9.796,52.111621,5.708419,NL10738
18.47,2.75,0.712,52.111621,5.708419,NL10738
19.1,6.88,2.98,52.111621,5.708419,NL10738
18.16,7.18,7.9,52.111621,5.708419,NL10738
19.72,10.8,15.844,52.111621,5.708419,NL10738
21.6,9.95,,52.111621,5.708419,NL10738
21.91,6.85,20.764,52.111621,5.708419,NL10738
23.47,8.2,24.928,52.111621,5.708419,NL10738
29.72,12.45,28.708,52.111621,5.708419,NL10738
26.29,16.5,33.88,52.111621,5.708419,NL10738
20.97,14.59,19.876,52.111621,5.708419,NL10738
16.29,18.87,28.708,52.111621,5.708419,NL10738
14.1,11.91,30.976,52.111621,5.708419,NL10738
12.85,8.67,21.892,52.111621,5.708419,NL10738
14.72,2.88,20.38,52.111621,5.708419,NL10738
17.22,0.41,17.74,52.111621,5.708419,NL10738
18.47,4.56,23.404,52.111621,5.708419,NL10738
20.66,2.3,13.576,52.111621,5.708419,NL10738
23.16,1.52,24.544,52.111621,5.708419,NL10738
22.22,1.49,30.592,52.111621,5.708419,NL10738
18.16,1.29,31.348,52.111621,5.708419,NL10738
16.6,2.31,29.08,52.111621,5.708419,NL10738
15.66,5.4,30.976,52.111621,5.708419,NL10738
15.03,6.85,40.06,52.111621,5.708419,NL10738
16.91,,73.348,52.111621,5.708419,NL10738
21.28,15.79,30.976,52.111621,5.708419,NL10738
21.28,,,52.111621,5.708419,NL10738
19.41,5.49,23.404,52.111621,5.708419,NL10738
17.85,4.18,21.892,52.111621,5.708419,NL10738
15.35,5.28,21.892,52.111621,5.708419,NL10738
15.03,5.8,32.992,52.111621,5.708419,NL10738
13.16,6.2,9.544,52.111621,5.708419,NL10738
14.72,5.19,17.86,52.111621,5.708419,NL10738
9.72,5.15,11.812,52.111621,5.708419,NL10738
9.1,4.18,8.284,52.111621,5.708419,NL10738
9.1,4.61,6.508,52.111621,5.708419,NL10738
9.41,5.36,15.592,52.111621,5.708419,NL10738
12.22,6.46,13.576,52.111621,5.708419,NL10738
11.29,3.91,8.788,52.111621,5.708419,NL10738
14.1,4.24,13.576,52.111621,5.708419,NL10738
22.22,5.89,14.08,52.111621,5.708419,NL10738
27.22,2.54,11.176,52.111621,5.708419,NL10738
25.97,2.18,14.836,52.111621,5.708419,NL10738
22.85,3.04,15.844,52.111621,5.708419,NL10738
35.04,6.17,19.624,52.111621,5.708419,NL10738
29.41,7.83,10.804,52.111621,5.708419,NL10738
31.6,17.57,9.796,52.111621,5.708419,NL10738
21.28,22.5,6.76,52.111621,5.708419,NL10738
33.47,22.26,11.56,52.111621,5.708419,NL10738
28.78,20.36,21.268,52.111621,5.708419,NL10738
27.85,17.17,27.196,52.111621,5.708419,NL10738
35.04,14.93,,52.111621,5.708419,NL10738
37.22,25.95,14.08,52.111621,5.708419,NL10738
29.1,24.31,6.508,52.111621,5.708419,NL10738
24.72,17.23,19.372,52.111621,5.708419,NL10738
21.28,16.26,14.836,52.111621,5.708419,NL10738
18.16,21.89,21.892,52.111621,5.708419,NL10738
16.29,35.79,27.7,52.111621,5.708419,NL10738
14.1,41.33,23.92,52.111621,5.708419,NL10738
12.54,53.74,24.172,52.111621,5.708419,NL10738
11.29,59.12,25.684,52.111621,5.708419,NL10738
10.35,53.58,26.44,52.111621,5.708419,NL10738
9.41,47.18,31.732,52.111621,5.708419,NL10738
9.1,48.27,32.236,52.111621,5.708419,NL10738
8.47,49.32,31.732,52.111621,5.708419,NL10738
8.16,43.15,34.0,52.111621,5.708419,NL10738
7.53,39.52,30.22,52.111621,5.708419,NL10738
7.53,35.34,26.44,52.111621,5.708419,NL10738
6.91,31.61,18.868,52.111621,5.708419,NL10738
6.91,28.04,25.684,52.111621,5.708419,NL10738
6.91,29.63,34.0,52.111621,5.708419,NL10738
6.91,33.84,32.488,52.111621,5.708419,NL10738
7.22,31.75,32.236,52.111621,5.708419,NL10738
9.1,26.43,20.884,52.111621,5.708419,NL10738
10.66,28.92,15.844,52.111621,5.708419,NL10738
10.97,23.71,22.648,52.111621,5.708419,NL10738
10.97,30.95,,52.111621,5.708419,NL10738
11.29,18.1,15.088,52.111621,5.708419,NL10738
12.22,13.11,16.6,52.111621,5.708419,NL10738
12.22,11.57,9.04,52.111621,5.708419,NL10738
11.6,12.56,18.868,52.111621,5.708419,NL10738
10.35,23.85,25.432,52.111621,5.708419,NL10738
9.72,29.35,29.212,52.111621,5.708419,NL10738
10.03,36.43,10.552,52.111621,5.708419,NL10738
6.28,23.07,47.62,52.111621,5.708419,NL10738
6.6,20.02,49.132,52.111621,5.708419,NL10738
6.28,17.08,49.012,52.111621,5.708419,NL10738
6.6,,41.32,52.111621,5.708419,NL10738
6.6,23.95,58.72,52.111621,5.708419,NL10738
6.28,19.05,42.076,52.111621,5.708419,NL10738
5.97,19.99,35.512,52.111621,5.708419,NL10738
5.66,19.74,35.512,52.111621,5.708419,NL10738
5.87,18.97,39.292,52.111621,5.708419,NL10738
5.97,7.65,,52.111621,5.708419,NL10738
6.91,10.89,,52.111621,5.708419,NL10738
7.8,12.41,,52.111621,5.708419,NL10738
8.47,9.16,2.98,52.111621,5.708419,NL10738
8.47,8.71,,52.111621,5.708419,NL10738
8.16,8.58,8.908,52.111621,5.708419,NL10738
7.53,9.9,9.04,52.111621,5.708419,NL10738
6.6,14.27,11.932,52.111621,5.708419,NL10738
6.28,12.58,2.224,52.111621,5.708419,NL10738
6.6,12.06,7.396,52.111621,5.708419,NL10738
6.6,10.03,17.86,52.111621,5.708419,NL10738
5.66,7.14,4.996,52.111621,5.708419,NL10738
5.03,5.89,12.568,52.111621,5.708419,NL10738
5.35,,10.552,52.111621,5.708419,NL10738
5.03,4.66,10.804,52.111621,5.708419,NL10738
4.1,6.79,12.94,52.111621,5.708419,NL10738
3.79,11.66,11.308,52.111621,5.708419,NL10738
3.79,,12.82,52.111621,5.708419,NL10738
3.47,13.24,15.208,52.111621,5.708419,NL10738
3.47,6.68,3.868,52.111621,5.708419,NL10738
3.47,4.16,6.76,52.111621,5.708419,NL10738
3.47,5.01,15.088,52.111621,5.708419,NL10738
3.79,5.43,10.048,52.111621,5.708419,NL10738
3.79,5.43,0.592,52.111621,5.708419,NL10738
4.72,7.23,2.98,52.111621,5.708419,NL10738
5.71,6.57,8.908,52.111621,5.708419,NL10738
6.91,4.32,25.432,52.111621,5.708419,NL10738
9.1,2.22,11.308,52.111621,5.708419,NL10738
9.41,2.29,9.796,52.111621,5.708419,NL10738
10.66,3.17,,52.111621,5.708419,NL10738
12.22,1.87,15.088,52.111621,5.708419,NL10738
12.85,0.84,9.16,52.111621,5.708419,NL10738
16.6,3.09,18.868,52.111621,5.708419,NL10738
17.22,4.67,21.136,52.111621,5.708419,NL10738
19.41,5.38,12.688,52.111621,5.708419,NL10738
16.55,8.95,23.404,52.111621,5.708419,NL10738
11.91,12.07,14.956,52.111621,5.708419,NL10738
9.98,14.48,27.952,52.111621,5.708419,NL10738
10.09,15.23,15.976,52.111621,5.708419,NL10738
10.35,16.52,24.292,52.111621,5.708419,NL10738
9.72,16.3,18.112,52.111621,5.708419,NL10738
10.35,13.69,23.536,52.111621,5.708419,NL10738
9.1,,12.184,52.111621,5.708419,NL10738
8.47,,15.088,52.111621,5.708419,NL10738
8.16,14.49,13.444,52.111621,5.708419,NL10738
7.85,15.97,16.6,52.111621,5.708419,NL10738
7.53,36.22,13.192,52.111621,5.708419,NL10738
7.85,46.8,12.064,52.111621,5.708419,NL10738
8.89,42.75,10.552,52.111621,5.708419,NL10738
9.72,43.97,31.732,52.111621,5.708419,NL10738
9.72,38.41,4.492,52.111621,5.708419,NL10738
10.35,18.97,7.396,52.111621,5.708419,NL10738
9.1,8.94,2.104,52.111621,5.708419,NL10738
7.17,8.21,9.04,52.111621,5.708419,NL10738
6.6,10.24,,52.111621,5.708419,NL10738
5.97,10.89,12.064,52.111621,5.708419,NL10738
5.03,13.41,11.308,52.111621,5.708419,NL10738
5.03,21.68,19.624,52.111621,5.708419,NL10738
5.35,42.54,27.196,52.111621,5.708419,NL10738
5.66,37.29,22.78,52.111621,5.708419,NL10738
5.97,31.77,22.648,52.111621,5.708419,NL10738
5.97,28.53,26.56,52.111621,5.708419,NL10738
5.66,30.54,23.536,52.111621,5.708419,NL10738
5.35,27.76,23.404,52.111621,5.708419,NL10738
5.35,24.19,16.732,52.111621,5.708419,NL10738
5.66,22.17,11.308,52.111621,5.708419,NL10738
5.66,21.31,27.196,52.111621,5.708419,NL10738
5.35,22.47,23.032,52.111621,5.708419,NL10738
5.35,23.56,24.928,52.111621,5.708419,NL10738
6.6,,,52.111621,5.708419,NL10738
7.53,,,52.111621,5.708419,NL10738
8.47,,,52.111621,5.708419,NL10738
9.72,,,52.111621,5.708419,NL10738
10.03,,,52.111621,5.708419,NL10738
10.03,,,52.111621,5.708419,NL10738
9.41,24.02,,52.111621,5.708419,NL10738
8.47,21.56,6.856,52.111621,5.708419,NL10738
7.85,27.3,6.856,52.111621,5.708419,NL10738
7.53,29.04,10.36,52.111621,5.708419,NL10738
7.85,52.66,15.88,52.111621,5.708419,NL10738
8.47,53.87,30.808,52.111621,5.708419,NL10738
8.47,52.82,28.42,52.111621,5.708419,NL10738
8.16,56.3,23.284,52.111621,5.708419,NL10738
